-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.88902 -0.382787
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.9323 -0.286173
-2.96591 -0.187877
-2.96591 -0.187877
-2.96591 -0.187877
-2.96591 -0.187877
-2.96591 -0.187877
-2.96591 -0.187877
-2.96591 -0.187877
-2.96591 -0.187877
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-2.9897 -0.0883918
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00354 0.0117852
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00736 0.112153
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-3.00115 0.212211
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.98493 0.311457
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.95878 0.409396
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.92284 0.505538
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.87729 0.599402
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.82235 0.69052
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.75829 0.778434
-2.68545 0.862707
-2.68545 0.862707
-2.68545 0.862707
-2.68545 0.862707
-2.68545 0.862707
-2.68545 0.862707
-2.60418 0.942916
-2.60418 0.942916
-2.60418 0.942916
-2.60418 0.942916
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.51489 1.01866
-2.41802 1.08956
-2.41802 1.08956
-2.41802 1.08956
-2.41802 1.08956
-2.41802 1.08956
-2.41802 1.08956
-2.41802 1.08956
-2.41802 1.08956
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.31407 1.15526
-2.20354 1.21544
-2.20354 1.21544
-2.20354 1.21544
-2.20354 1.21544
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-2.087 1.26979
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.96502 1.31804
-1.83821 1.35995
-1.70722 1.39531
-1.57269 1.42395
-1.43529 1.44571
-1.29572 1.4605
-1.29572 1.4605
-1.29572 1.4605
-1.29572 1.4605
-1.29572 1.4605
-1.15467 1.46823
-1.15467 1.46823
-1.01285 1.46887
-1.01285 1.46887
-1.01285 1.46887
-1.01285 1.46887
-0.870959 1.46242
-0.870959 1.46242
-0.729717 1.44891
-0.589826 1.4284
-0.451986 1.401
-0.316886 1.36684
-0.185202 1.3261
-0.185202 1.3261
-0.0575916 1.27898
0.0653066 1.22572
0.182878 1.16657
0.294536 1.10185
0.39972 1.03186
0.497906 0.956965
0.588603 0.877535
0.671357 0.793967
0.745753 0.70668
0.811421 0.616109
0.868032 0.522707
0.915303 0.426942
0.952997 0.329292
0.980926 0.230246
0.998951 0.130298
1.00698 0.0299492
1.00498 -0.0702996
0.992946 -0.169947
0.970951 -0.268494
0.939102 -0.365449
0.897557 -0.460327
0.846524 -0.552653
0.786258 -0.641966
0.717062 -0.72782
0.63928 -0.809784
0.553302 -0.887449
0.459557 -0.960426
0.358514 -1.02835
0.250679 -1.09089
0.13659 -1.14772
0.0168187 -1.19856
-0.108037 -1.24315
-0.237352 -1.28129
-0.370481 -1.31276
-0.506757 -1.33743
-0.506757 -1.33743
-0.506757 -1.33743
-0.506757 -1.33743
-0.6455 -1.35515
-0.786015 -1.36585
-0.786015 -1.36585
-0.786015 -1.36585
-0.786015 -1.36585
-0.9276 -1.36947
-1.06955 -1.36599
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.21115 -1.35543
-1.35169 -1.33785
-1.35169 -1.33785
-1.35169 -1.33785
-1.49047 -1.31333
-1.62681 -1.28199
-1.62681 -1.28199
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.76001 -1.24399
-1.8894 -1.19952
-1.8894 -1.19952
-1.8894 -1.19952
-1.8894 -1.19952
-2.01436 -1.1488
-2.01436 -1.1488
-2.01436 -1.1488
-2.01436 -1.1488
-2.01436 -1.1488
-2.01436 -1.1488
-2.01436 -1.1488
-2.01436 -1.1488
-2.13424 -1.09209
-2.13424 -1.09209
-2.13424 -1.09209
-2.13424 -1.09209
-2.13424 -1.09209
-2.13424 -1.09209
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.24844 -1.02966
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.35641 -0.961843
-2.4576 -0.888964
-2.4576 -0.888964
-2.4576 -0.888964
-2.4576 -0.888964
-2.4576 -0.888964
-2.4576 -0.888964
-2.4576 -0.888964
-2.55149 -0.811389
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.63763 -0.729507
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.71558 -0.643728
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.78495 -0.554481
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.8454 -0.462211
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.89662 -0.367379
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.93836 -0.270461
-2.97041 -0.171941
-2.97041 -0.171941
-2.97041 -0.171941
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-2.9926 -0.072311
-3.00483 0.0279306
-3.00483 0.0279306
-3.00483 0.0279306
-3.00483 0.0279306
-3.00483 0.0279306
-3.00483 0.0279306
-3.00483 0.0279306
-3.00483 0.0279306
