0.546827 0.102683
0.0570113 0.444614
0.164414 0.349102
0.0348414 0.465766
-0.403748 0.985254
-0.820625 1.65734
-0.32476 0.877495
-0.572004 1.2356
-0.0852204 0.588852
-0.169099 0.683397
-0.0740947 0.57684
-0.285507 0.826264
0.116197 0.390554
0.530952 0.110003
0.980222 0.000195589
0.905595 0.00445612
1.02824 0.000398869
1.3108 0.0482985
1.08708 0.00379128
0.733422 0.0355319
0.671809 0.0538545
0.273859 0.26364
0.310418 0.237762
0.118271 0.388723
0.582787 0.0870331
0.708986 0.0423445
0.496692 0.12666
0.988125 7.05053e-05
1.08062 0.00325013
1.12164 0.00739815
0.744964 0.0325217
0.788531 0.0223596
0.717847 0.0398051
0.348479 0.21224
0.518056 0.116135
0.998995 5.05347e-07
1.4039 0.0815671
1.32432 0.0525908
1.78008 0.304266
1.34058 0.0579964
0.906607 0.00436111
1.24785 0.0307155
1.2313 0.02675
1.2276 0.0259008
1.35564 0.06324
1.06886 0.00237105
1.12004 0.00720469
1.2421 0.0293062
0.784937 0.023126
0.588588 0.08463
0.506417 0.121812
0.580703 0.087905
0.960985 0.000761087
0.89111 0.0059285
1.29016 0.0420958
1.50366 0.126834
1.30718 0.0471807
0.938945 0.00186383
1.32225 0.0519238
1.6529 0.213139
1.80793 0.326379
2.19504 0.714057
2.30445 0.850792
1.88399 0.390719
1.70667 0.249694
1.75308 0.283565
1.49728 0.123646
1.25444 0.0323704
1.08921 0.00397927
0.752353 0.0306644
0.969858 0.000454261
0.891435 0.00589317
1.32084 0.0514691
1.75989 0.288719
1.941 0.442739
1.47081 0.110829
1.06682 0.00223217
0.631829 0.067775
0.176002 0.339486
0.640144 0.0647482
0.296931 0.247153
-0.0838205 0.587333
0.0302719 0.470186
-0.100515 0.605566
-0.273353 0.810713
-0.315933 0.86584
0.0731012 0.429571
0.357785 0.20622
0.853685 0.010704
0.477996 0.136244
0.966573 0.000558691
0.617608 0.0731117
1.06746 0.00227532
0.61476 0.0742047
1.06875 0.00236305
1.44432 0.0987111
1.06367 0.00202714
1.34554 0.0596999
1.64347 0.20703
1.83429 0.348024
1.82884 0.343489
1.5091 0.12959
1.55154 0.152097
1.50652 0.128282
1.22847 0.0260993
0.938238 0.00190727
0.613029 0.0748733
0.571749 0.0916994
1.03538 0.000625926
0.789127 0.0222337
0.3732 0.196439
0.305448 0.241201
0.0594385 0.442328
0.136409 0.372894
-0.338836 0.896241
0.0471418 0.453969
0.350577 0.210875
0.284251 0.256148
0.652224 0.0604741
0.50204 0.123982
0.472088 0.139346
0.544902 0.103557
0.703529 0.0439476
0.466745 0.14218
0.00952831 0.490517
-0.199438 0.719325
-0.298619 0.843206
-0.18958 0.70755
-0.490608 1.11096
-0.1486 0.659641
-0.174862 0.69015
-0.331368 0.886271
-0.472878 1.08469
-0.277211 0.815634
-0.470305 1.0809
-0.60711 1.2914
-1.0129 2.02587
-1.15272 2.3171
-0.821319 1.6586
-0.421867 1.01085
-0.235715 0.763495
-0.397124 0.975978
-0.141099 0.651054
0.140612 0.369274
0.154263 0.357636
0.593564 0.0825949
0.175213 0.340137
0.569701 0.0925788
0.415572 0.170778
0.4615 0.144991
0.149938 0.361302
0.486442 0.131871
0.107724 0.398078
0.326812 0.226591
-0.155152 0.667188
0.223321 0.301615
0.672399 0.0536612
1.01708 0.0001458
1.06161 0.00189778
0.912801 0.00380182
0.912834 0.00379893
1.34071 0.0580414
1.64337 0.206961
1.28706 0.0412006
1.02175 0.000236448
0.651931 0.0605762
0.362269 0.20335
0.751772 0.0308085
0.883473 0.00678925
0.437353 0.158286
0.116361 0.390409
0.0163937 0.483741
0.0353063 0.465317
-0.459379 1.06489
-0.330135 0.884629
-0.637859 1.34129
-0.795518 1.61194
-0.628536 1.32607
-0.463589 1.07105
-0.548307 1.19863
-0.873911 1.75577
-0.406452 0.989054
-0.299842 0.844795
-0.344654 0.904047
-0.507998 1.13703
-0.433129 1.02693
-0.476232 1.08963
-0.929282 1.86106
-0.689891 1.42787
-0.339137 0.896644
-0.598088 1.27694
-0.305737 0.852475
-0.793106 1.60761
-1.14489 2.30028
-1.2206 2.46553
-0.869985 1.74842
-0.538702 1.1838
-0.198431 0.718118
-0.332593 0.887902
-0.0104316 0.510486
-0.340941 0.899061
-0.158976 0.671613
-0.340035 0.897847
-0.419077 1.00689
-0.628626 1.32621
-1.03769 2.07609
-0.886941 1.78027
-0.694584 1.43581
-0.327328 0.8809
-0.0229473 0.523211
-0.0795873 0.582754
-0.409459 0.993288
0.0774531 0.425546
0.431266 0.161729
0.454494 0.148789
0.150445 0.360872
0.377879 0.193517
0.760894 0.0285858
0.324455 0.22818
0.624871 0.0703608
0.644539 0.0631762
0.70217 0.0443514
1.1201 0.00721248
0.69142 0.0476107
1.05597 0.00156628
1.00621 1.93028e-05
1.43738 0.0956516
1.26223 0.0343822
1.20772 0.021573
1.06994 0.00244569
1.06728 0.00226356
1.44246 0.097887
1.11757 0.00691116
0.650446 0.061094
1.04963 0.00123158
0.961555 0.000739027
0.590268 0.0839401
0.280684 0.258708
0.731841 0.0359546
0.779463 0.0243183
0.950551 0.00122261
0.894761 0.00553758
1.11321 0.0064084
0.818918 0.0163954
0.683458 0.0500995
0.536145 0.107581
0.370275 0.198277
0.351062 0.21056
-0.0580109 0.559694
-0.193417 0.712122
0.201165 0.319068
0.0294976 0.470937
0.21047 0.311679
0.604448 0.0782309
0.75927 0.0289754
1.18118 0.0164137
0.890327 0.00601409
0.877923 0.00745136
1.15373 0.011816
1.07231 0.0026144
1.51404 0.132118
1.83046 0.344832
2.17925 0.69532
1.89982 0.404837
2.11069 0.616816
1.85425 0.364871
1.38976 0.0759554
1.3135 0.049142
1.06069 0.0018417
1.44262 0.0979583
1.26368 0.0347639
1.52907 0.139955
1.99763 0.497634
2.38583 0.960268
2.38106 0.953668
2.39862 0.978063
2.00878 0.508819
1.98149 0.481664
1.93175 0.434077
1.54107 0.14638
1.15109 0.0114148
1.11597 0.00672477
0.811773 0.0177147
1.28134 0.0395747
1.00254 3.21988e-06
0.997241 3.80579e-06
0.563191 0.0954012
0.299927 0.245051
0.714049 0.0408841
1.06371 0.00202919
0.852523 0.0108748
1.22531 0.0253824
1.61887 0.191499
1.35376 0.0625747
1.15981 0.0127701
0.985628 0.000103277
1.2964 0.0439279
1.55387 0.153384
1.80583 0.324681
1.56677 0.160613
1.16534 0.0136684
1.1912 0.0182792
0.920072 0.00319422
1.24955 0.0311375
0.816985 0.0167473
0.612756 0.074979
0.375016 0.195303
0.484793 0.132719
0.0327076 0.467827
-0.264559 0.799555
-0.174185 0.689355
-0.27124 0.808025
-0.482712 1.09922
-0.312848 0.861785
0.100837 0.404247
-0.0458671 0.546919
-0.204483 0.72539
-0.367811 0.935453
-0.690859 1.4295
-1.06345 2.12891
-0.871772 1.75177
-0.454103 1.05721
-0.738626 1.51141
-0.698837 1.44302
-0.784435 1.5921
-0.947655 1.89668
-1.03886 2.07847
-1.07929 2.16172
-0.597142 1.27543
-0.948388 1.89811
-1.27834 2.59541
-1.5235 3.18402
-1.38731 2.84964
-1.83339 4.01405
-1.86484 4.10366
-1.42311 2.93574
-1.48879 3.09705
-1.94559 4.33825
-2.14619 4.94925
-2.07151 4.71708
-1.7614 3.81266
-1.63217 3.46416
-1.61358 3.4154
-1.31309 2.67519
-0.886928 1.78025
-0.64482 1.35272
-0.892781 1.79131
-0.491674 1.11255
-0.309326 0.857167
0.0819795 0.421381
0.53303 0.109031
0.854969 0.0105169
0.927225 0.0026481
1.30846 0.0475738
1.17293 0.014953
0.915835 0.00354191
1.24689 0.0304764
1.41644 0.0867094
1.03546 0.000628749
0.869103 0.008567
0.625511 0.0701209
0.90825 0.00420902
0.753955 0.0302692
0.4759 0.13734
0.971796 0.000397737
0.724388 0.0379809
0.527644 0.11156
0.791738 0.0216865
1.03268 0.000534154
0.967679 0.000522331
0.772344 0.0259136
0.537138 0.107121
0.942298 0.00166475
1.27104 0.0367312
1.59542 0.177263
1.53262 0.141842
1.8213 0.337263
1.8137 0.331057
1.89314 0.398846
2.31163 0.860186
1.89526 0.400745
1.79254 0.314062
1.74867 0.280254
1.34102 0.0581465
1.09646 0.00465231
0.851592 0.0110125
1.29561 0.0436932
1.25289 0.0319767
1.60002 0.180015
1.12669 0.00802566
0.922197 0.00302667
1.30059 0.0451764
1.73997 0.273776
2.01703 0.517172
2.05431 0.555787
1.98734 0.487423
1.5208 0.135618
1.38731 0.0750028
1.86377 0.373048
1.48554 0.117874
1.73059 0.266881
1.32888 0.0540802
1.38859 0.0755013
1.85679 0.367042
1.91504 0.418646
1.58982 0.173946
1.20367 0.0207398
1.63304 0.200373
1.20218 0.0204379
1.02008 0.000201575
0.612853 0.0749413
0.205334 0.315747
0.361404 0.203902
0.516189 0.117037
0.357461 0.206428
0.325679 0.227354
0.030818 0.469657
-0.328861 0.882936
-0.0145965 0.514703
0.280749 0.258661
0.734705 0.0351908
0.839893 0.0128172
0.777229 0.0248134
1.0387 0.00074885
1.18089 0.016361
1.677 0.229164
1.30669 0.0470304
1.63959 0.204539
1.14085 0.00991958
1.57412 0.164807
1.39779 0.0791166
1.57476 0.165173
1.14599 0.0106564
0.665597 0.0559128
0.880792 0.00710525
0.847372 0.0116476
1.19607 0.0192216
1.35835 0.0642059
1.19486 0.0189845
1.66454 0.220807
1.66296 0.219755
1.26746 0.0357681
0.995554 9.88132e-06
1.36288 0.065842
1.23902 0.0285643
0.848986 0.0114027
0.838066 0.0131113
0.599675 0.0801301
0.423075 0.166421
0.225878 0.299632
0.494224 0.127905
0.492898 0.128576
0.0381291 0.462598
0.173437 0.341604
0.210336 0.311785
0.293536 0.249546
0.298207 0.246257
-0.194021 0.712843
-0.208035 0.729674
-0.0680951 0.570414
-0.0433323 0.544271
0.0164617 0.483674
-0.0401169 0.540922
0.0683973 0.433942
-0.109439 0.615428
0.373757 0.19609
0.867502 0.00877787
0.73826 0.0342539
0.30365 0.242452
0.379767 0.192344
0.395675 0.182604
0.721958 0.0386538
0.556568 0.0983162
0.631345 0.0679533
0.170473 0.344058
-0.115732 0.622429
-0.102251 0.607479
-0.132988 0.641831
0.247255 0.283313
-0.212878 0.735536
-0.257277 0.790373
-0.0167779 0.516919
0.0198826 0.480315
0.500676 0.124662
0.0555572 0.445986
-0.39086 0.967246
-0.350656 0.912136
-0.0284473 0.528852
0.468156 0.141429
0.435096 0.159558
0.212184 0.310327
0.153597 0.358199
-0.15139 0.66285
-0.0509858 0.552286
-0.0934325 0.597797
0.181715 0.334795
-0.153017 0.664724
-0.0523524 0.553723
0.0166982 0.483441
0.0226456 0.477611
0.113192 0.393214
-0.296606 0.840593
-0.302466 0.848209
-0.262598 0.797076
-0.324216 0.876774
-0.602207 1.28353
-0.340975 0.899106
0.144998 0.365514
0.31219 0.236542
0.503771 0.123122
0.278968 0.259943
0.00538183 0.494633
-0.464062 1.07174
-0.528862 1.16871
-0.843909 1.7
-0.469901 1.0803
-0.688708 1.42587
-0.494255 1.1164
-0.633095 1.3335
-0.281674 0.821345
-0.281259 0.820812
-0.65473 1.36907
-0.608248 1.29323
-0.874592 1.75705
-1.07118 2.14489
-1.39368 2.86485
-1.05254 2.10646
-1.10302 2.21135
-0.752046 1.53483
-0.305311 0.851919
-0.446281 1.04586
-0.878924 1.76518
-0.677088 1.40631
-0.361813 0.927267
-0.194951 0.713954
-0.45823 1.06322
-0.375137 0.945501
-0.452349 1.05466
0.0465488 0.454535
0.0680425 0.434272
0.0147042 0.485404
-0.152926 0.664619
-0.168916 0.683182
0.099271 0.405656
-0.341969 0.90044
-0.597175 1.27548
-0.930563 1.86354
-0.605462 1.28875
-0.249012 0.780016
-0.0194451 0.519634
0.358722 0.205619
0.450928 0.15074
0.396094 0.182351
-0.0950062 0.599519
-0.270553 0.807152
-0.132236 0.64098
-0.405352 0.987507
-0.0425737 0.54348
-0.507939 1.13694
-0.225751 0.751233
-0.350406 0.911798
-0.0800635 0.583269
0.0616107 0.440287
-0.0114335 0.511499
0.0223641 0.477886
0.0240239 0.476265
-0.10758 0.613367
-0.541271 1.18776
-0.927134 1.85692
-0.770833 1.56793
-0.284761 0.825306
-0.699889 1.44481
-1.08062 2.1645
-1.05445 2.11039
-1.08054 2.16432
-1.22577 2.47703
-0.900847 1.80661
-0.674536 1.40204
-0.329823 0.884214
-0.628169 1.32547
-0.512467 1.14378
-0.0126777 0.512758
0.324718 0.228003
0.0330496 0.467497
0.154442 0.357484
0.148189 0.362791
0.0387339 0.462016
0.450118 0.151185
0.225645 0.299813
0.203373 0.317307
0.559921 0.0968349
0.796069 0.020794
1.22668 0.0256921
1.6543 0.214055
1.20443 0.020896
1.45293 0.102573
1.93229 0.434582
1.80552 0.324431
1.54794 0.150119
1.29188 0.0425973
1.61419 0.188612
1.80531 0.32426
1.31914 0.0509262
1.62772 0.197015
1.39451 0.0778195
1.78847 0.310839
2.21392 0.736796
2.27943 0.818465
2.64338 1.35034
2.67035 1.39504
2.76068 1.55
2.79913 1.61844
2.56148 1.21911
2.69437 1.43544
2.55744 1.21281
2.09357 0.597945
1.7899 0.311971
1.76174 0.290127
1.5173 0.133799
1.36295 0.0658666
1.49017 0.120132
1.10109 0.00510952
1.55815 0.155763
1.94645 0.447883
1.99775 0.497751
1.5341 0.142631
1.14561 0.0106015
0.832192 0.0140797
1.01121 6.28864e-05
0.984066 0.000126945
0.930549 0.00241175
0.790591 0.0219261
1.12067 0.00728057
1.2103 0.0221138
1.69474 0.241329
2.1684 0.682582
2.61643 1.30642
2.94775 1.89687
2.90681 1.81795
2.63564 1.33766
2.62091 1.31367
2.71572 1.47185
2.27884 0.81771
2.10766 0.613454
1.9354 0.437488
1.94478 0.446304
2.23527 0.762941
2.11738 0.624272
2.3003 0.84539
2.56757 1.22864
2.39331 0.970653
2.46394 1.07156
2.32683 0.880233
2.48775 1.10669
2.3566 0.920181
2.27396 0.811486
2.05519 0.556711
2.1191 0.626193
2.06416 0.566222
2.28114 0.820655
1.86325 0.3726
2.26133 0.795481
2.62575 1.32153
2.62578 1.32158
2.72176 1.48223
3.02729 2.05496
2.59461 1.27139
2.71954 1.47841
2.45056 1.05207
2.82848 1.67167
2.41792 1.00525
2.1469 0.657687
2.13687 0.646235
1.68685 0.235882
1.24985 0.0312132
1.56799 0.161308
1.3347 0.0560126
1.61523 0.189253
1.38949 0.0758507
1.29746 0.044242
1.35728 0.0638256
1.28565 0.0407971
1.1993 0.0198611
0.96654 0.000559784
0.89762 0.00524087
1.03951 0.000780643
1.08241 0.00339557
0.771786 0.0260409
1.25912 0.0335727
1.28353 0.0401937
1.57535 0.165511
1.84033 0.353076
2.29363 0.836746
2.34509 0.904629
2.31505 0.864678
2.45221 1.05445
2.33688 0.893628
2.62135 1.31439
2.69232 1.43197
2.36111 0.926309
2.13942 0.649137
1.92085 0.423985
2.15906 0.671715
2.64831 1.35846
2.15304 0.664752
1.68099 0.231874
2.02395 0.524241
1.62167 0.193237
1.87614 0.383813
1.97461 0.474935
1.58716 0.172377
1.42824 0.0916956
1.32709 0.0534945
0.837625 0.0131828
0.765021 0.0276076
0.521908 0.114286
0.754243 0.0301982
1.11091 0.00614998
0.863438 0.00932453
1.31061 0.0482381
1.62486 0.195225
1.25882 0.033493
1.33443 0.055921
1.21876 0.023927
1.16243 0.0131921
1.5742 0.164852
1.12661 0.00801473
1.59735 0.178412
1.65566 0.214945
1.60777 0.184694
1.79162 0.31333
1.77075 0.297026
1.79644 0.317158
1.50078 0.12539
1.04001 0.000800529
1.03414 0.00058273
0.672595 0.0535969
0.475834 0.137375
0.945682 0.00147521
0.653684 0.0599675
0.275637 0.262351
0.220341 0.303934
0.304143 0.242108
0.714929 0.0406326
0.555389 0.0988397
0.160643 0.35226
-0.0403585 0.541173
0.121449 0.385926
0.0513511 0.449967
0.315907 0.233992
0.425137 0.165234
0.504823 0.1226
0.843854 0.0121908
1.34372 0.0590732
0.926114 0.00272957
1.21278 0.0226371
1.60055 0.180329
1.71084 0.252649
1.90089 0.4058
1.70379 0.247658
1.87448 0.38236
2.06467 0.566763
1.94854 0.449865
1.69114 0.238834
1.68061 0.231616
1.75537 0.285289
1.74652 0.278648
1.90564 0.410095
1.51195 0.131048
1.37518 0.0703806
1.53793 0.144683
1.90867 0.412844
1.6139 0.188435
1.52158 0.136024
1.82192 0.337778
2.08152 0.584842
1.65284 0.213099
2.14161 0.651632
2.57213 1.2358
2.12443 0.632173
2.59112 1.26583
2.32858 0.882564
2.64754 1.35719
2.45191 1.05402
2.57336 1.23773
2.15669 0.66896
2.06115 0.563016
1.85277 0.363609
1.46722 0.109148
1.71498 0.255596
1.89003 0.396074
1.62142 0.193082
1.89417 0.399771
1.63528 0.201791
1.43991 0.0967605
1.64646 0.208956
1.18693 0.0174715
0.99087 4.16789e-05
0.567234 0.0936432
0.235185 0.292471
0.315093 0.234549
0.0978136 0.40697
0.0554442 0.446093
0.20099 0.319208
0.555732 0.098687
0.826695 0.0150173
0.386448 0.188223
0.200693 0.319446
0.539864 0.105862
0.565398 0.0944393
0.845568 0.0119247
1.22391 0.0250674
1.47322 0.111967
1.89197 0.397809
1.95838 0.459249
2.39437 0.972135
2.48619 1.10438
2.03904 0.539807
1.93064 0.433044
2.08297 0.586412
1.69794 0.243561
1.57929 0.167788
1.77687 0.301767
1.46034 0.105956
1.46362 0.107472
1.26785 0.0358721
0.951387 0.00118159
1.29932 0.0447965
1.30364 0.0460982
1.22465 0.0252335
0.97857 0.000229614
0.528399 0.111204
0.889657 0.00608781
0.830632 0.0143427
0.939287 0.00184305
0.859656 0.00984828
0.667486 0.0552826
0.325462 0.227501
0.755208 0.0299617
0.709913 0.0420753
0.598409 0.0806378
0.732234 0.0358492
1.09129 0.00416737
1.40863 0.0834883
1.63071 0.198896
1.56388 0.15898
1.43813 0.0959789
1.64986 0.211159
1.75763 0.287
2.04024 0.541054
1.80787 0.326328
1.35258 0.0621569
1.28923 0.0418271
1.18878 0.0178197
0.967748 0.000520111
0.516323 0.116972
0.298202 0.24626
0.500811 0.124595
0.837775 0.0131585
1.22189 0.0246176
1.38874 0.0755582
1.53786 0.144645
1.42598 0.0907302
1.88723 0.393586
1.62228 0.193617
1.8765 0.384129
2.22253 0.74729
1.81307 0.330544
1.88637 0.392822
2.23805 0.766382
2.28765 0.829016
2.68115 1.41313
3.00118 2.00236
2.83368 1.6812
2.6074 1.29187
2.82017 1.65651
2.43574 1.03068
2.74232 1.51784
2.51915 1.15391
2.70121 1.44706
2.74106 1.51565
2.74517 1.52281
2.89265 1.79106
3.21892 2.4618
3.15878 2.33017
2.79252 1.60657
2.58434 1.25506
2.909 1.82215
2.4946 1.11691
2.73901 1.51207
2.30192 0.847503
1.90459 0.40914
1.46007 0.105833
1.47154 0.111175
1.83895 0.351918
1.98441 0.484534
1.49697 0.123488
1.29875 0.044625
1.69988 0.244919
1.58558 0.171455
1.59925 0.179552
1.87177 0.379995
1.79993 0.319942
1.83908 0.352028
1.87267 0.380775
1.73587 0.270754
1.97949 0.479705
1.98904 0.4891
1.82348 0.33906
1.63565 0.202023
1.13946 0.00972461
0.82496 0.0153195
0.440095 0.156747
0.445286 0.153854
0.582834 0.0870137
0.161577 0.351476
-0.0718404 0.574421
0.345258 0.214343
0.0864197 0.417314
0.264686 0.270343
0.660383 0.0576697
1.11582 0.0067069
1.25057 0.0313925
1.55678 0.155004
1.47324 0.111976
1.14811 0.0109677
1.40797 0.0832191
1.54668 0.14943
1.89396 0.399578
2.2926 0.835411
2.39005 0.966124
2.1788 0.694781
1.95343 0.454515
1.55307 0.152942
1.37511 0.070352
1.31372 0.0492111
0.911695 0.00389891
1.08675 0.0037629
0.685142 0.0495677
0.460838 0.145348
0.660355 0.0576795
0.93091 0.00238672
0.510747 0.119684
0.248541 0.282346
0.645389 0.0628744
1.0026 3.38787e-06
1.14182 0.0100563
1.47631 0.113435
1.28881 0.0417052
0.880372 0.00715549
0.956099 0.000963643
1.07635 0.0029143
0.89667 0.00533854
1.25553 0.0326472
1.6967 0.242699
1.20837 0.021709
0.724467 0.0379593
1.09664 0.00466989
1.2662 0.0354317
0.980517 0.000189786
0.78919 0.0222204
0.438674 0.157543
0.578781 0.0887126
0.436818 0.158587
0.644546 0.0631739
0.25054 0.280845
0.421648 0.167246
0.453742 0.149199
0.263381 0.271304
0.0946882 0.409795
0.378907 0.192878
0.574058 0.0907132
1.0269 0.000361937
0.961648 0.000735426
1.0038 7.21165e-06
1.50235 0.126179
1.73592 0.270791
1.57138 0.163238
1.89816 0.403345
2.00242 0.502421
1.54747 0.149859
1.14281 0.0101976
1.01966 0.000193307
0.806857 0.0186521
0.531321 0.10983
0.291308 0.251122
0.27141 0.265422
0.418027 0.169346
0.518862 0.115747
0.249643 0.281518
0.442378 0.155471
0.230186 0.296307
0.120685 0.386597
0.492776 0.128638
0.133805 0.375147
0.157221 0.355138
0.21011 0.311963
0.287589 0.253765
0.569269 0.0927645
0.512014 0.119065
0.362446 0.203237
0.547491 0.102382
0.11459 0.391975
0.0433011 0.457636
0.437797 0.158036
-0.00417514 0.504184
-0.0135064 0.513598
-0.142202 0.652313
-0.450708 1.05228
-0.141464 0.65147
-0.252853 0.784821
-0.22184 0.746446
-0.411526 0.996202
-0.247369 0.777965
-0.233968 0.761339
-0.253411 0.785519
-0.165975 0.679749
-0.309721 0.857685
0.181067 0.335326
-0.0945912 0.599065
-0.357596 0.921533
-0.151171 0.662598
-0.429812 1.02218
-0.0736583 0.576371
0.331515 0.223436
0.49435 0.127841
0.387499 0.187579
0.73277 0.0357058
0.954308 0.0010439
0.520165 0.115121
0.773629 0.0256219
0.298569 0.246003
0.213028 0.309662
0.330851 0.22388
0.23582 0.291986
0.656491 0.0589993
0.858243 0.0100475
0.98295 0.000145345
0.627063 0.0695411
0.387539 0.187554
0.667252 0.0553607
1.01409 9.92266e-05
0.888939 0.0061673
0.658153 0.0584296
0.777899 0.0246645
1.0751 0.00282002
0.88101 0.00707932
0.821803 0.0158771
0.913677 0.0037258
0.835879 0.0134678
1.00112 6.28908e-07
0.932931 0.00224915
1.33846 0.0572763
1.5421 0.146937
1.34555 0.0597041
1.6068 0.184101
1.36296 0.0658696
1.12014 0.00721695
1.31451 0.0494572
1.16046 0.0128737
0.912531 0.00382538
0.835979 0.0134514
1.10005 0.00500517
0.748703 0.0315752
0.786166 0.0228625
0.966425 0.000563657
0.82501 0.0153107
0.417897 0.169422
0.224271 0.300878
0.257479 0.275668
0.598842 0.0804638
1.00343 5.86826e-06
0.637157 0.0658274
0.335907 0.220509
0.502227 0.123889
0.763743 0.0279087
0.297799 0.246543
-0.182248 0.698855
-0.0297267 0.530169
0.138928 0.370722
0.0596355 0.442143
0.386275 0.188329
0.0177264 0.482431
0.34152 0.216798
0.757063 0.0295092
0.831091 0.0142652
0.989172 5.86216e-05
1.03479 0.000605064
0.923687 0.00291182
0.588289 0.0847529
1.05938 0.00176294
0.794323 0.0211516
0.420352 0.167996
-0.00886597 0.508905
0.188796 0.329026
0.178281 0.337611
0.508892 0.120593
0.971868 0.000395705
0.827997 0.0147926
1.10294 0.0052986
1.48249 0.116398
1.6003 0.180183
1.12639 0.00798694
1.28953 0.041914
1.29956 0.0448689
0.819747 0.0162456
1.00363 6.59451e-06
1.10397 0.00540529
1.25508 0.0325328
1.4529 0.102561
1.47016 0.110527
1.60757 0.184571
1.56249 0.158197
1.51643 0.133351
1.08327 0.00346731
0.662221 0.0570473
1.14248 0.0101509
0.793682 0.0212836
0.305186 0.241383
-0.0704496 0.572931
-0.270897 0.807589
-0.362232 0.927838
-0.206038 0.727264
-0.62636 1.32252
-1.12558 2.25905
-0.680823 1.41258
-0.712128 1.46569
-0.527952 1.16732
-0.237916 0.766218
-0.00491747 0.50493
0.0803855 0.422845
0.505205 0.122411
0.33381 0.221905
0.813531 0.0173853
0.417988 0.169369
0.487196 0.131484
0.952942 0.00110725
0.935934 0.00205224
0.737378 0.0344852
0.259817 0.273935
0.323707 0.228686
0.574309 0.0906065
0.881473 0.00702432
1.07204 0.0025949
1.08367 0.00350031
0.635948 0.0662671
0.534172 0.108498
0.820254 0.0161544
0.761196 0.0285137
1.20366 0.0207386
1.37149 0.0690033
0.875625 0.00773456
0.635317 0.0664969
0.718203 0.0397048
0.61509 0.074078
0.904468 0.0045632
1.21501 0.023115
0.78883 0.0222964
0.814698 0.0171684
0.50547 0.12228
0.308782 0.238891
0.487301 0.13143
0.161908 0.351199
0.413687 0.171881
0.465431 0.142882
0.530427 0.110249
0.809806 0.0180869
0.42231 0.166863
0.0826183 0.420795
0.145464 0.365116
0.0927784 0.411525
0.341312 0.216935
0.0194273 0.480761
0.234845 0.292731
0.106638 0.399048
0.491668 0.129201
0.560614 0.09653
0.553625 0.0996252
0.773658 0.0256155
0.953326 0.00108925
1.32782 0.0537332
0.88563 0.0065402
1.05678 0.00161211
1.06511 0.00211939
1.27934 0.0390149
0.815941 0.0169389
0.531219 0.109878
0.497596 0.126205
0.37379 0.196069
0.221138 0.303313
0.211512 0.310857
0.0709222 0.431593
-0.0699519 0.572399
-0.479311 1.09418
-0.81889 1.65418
-0.99307 1.98616
-1.11119 2.22856
-0.796786 1.61422
-0.90502 1.81455
-1.07523 2.1533
-0.637835 1.34125
-0.759153 1.54731
-0.432084 1.02543
-0.56869 1.23039
-0.988994 1.97805
-0.902834 1.81039
-0.464546 1.07245
-0.780442 1.58499
-0.344864 0.90433
-0.382892 0.956196
-0.343956 0.903109
-0.715126 1.47083
-0.850478 1.71214
-0.619644 1.31162
-0.453911 1.05693
-0.0438162 0.544776
-0.426243 1.01708
-0.478407 1.09284
-0.746774 1.52561
-0.362478 0.928173
-0.0810039 0.584285
0.2414 0.287737
0.257329 0.27578
0.145157 0.365378
0.443135 0.15505
0.937887 0.00192901
0.938575 0.00188654
1.23785 0.0282866
1.01434 0.000102887
0.711499 0.0416165
1.12616 0.00795846
0.752446 0.0306414
0.877883 0.00745632
0.829421 0.0145486
0.746906 0.0320282
1.16812 0.0141323
0.976801 0.0002691
1.07017 0.002462
0.64573 0.0627537
0.910132 0.00403816
0.998974 5.26272e-07
1.31463 0.049497
1.08877 0.00394013
1.38672 0.0747781
1.05254 0.00138008
0.705172 0.0434618
1.05608 0.00157249
0.785547 0.022995
0.599558 0.0801767
0.143194 0.367059
0.0943501 0.410101
0.593063 0.0827987
0.410838 0.173556
0.557382 0.0979553
0.307312 0.239909
0.552824 0.0999833
0.789881 0.0220749
1.20366 0.0207386
1.6052 0.183133
2.0452 0.54622
1.64183 0.205974
2.04331 0.54425
2.35989 0.924653
2.25291 0.784896
2.24736 0.777956
2.47534 1.08832
2.58325 1.25334
2.31057 0.858799
1.94536 0.446855
2.29823 0.842702
2.03029 0.530748
1.82507 0.34037
1.35766 0.0639591
1.70632 0.249443
1.91311 0.416888
2.2445 0.774386
2.47333 1.08535
2.25953 0.793206
2.093 0.597326
1.77793 0.302586
1.66308 0.21984
1.65907 0.217186
1.99592 0.49593
2.48447 1.10183
2.82252 1.66078
3.28866 2.61899
3.46293 3.03302
3.87251 4.12564
3.99309 4.47929
4.03145 4.59485
3.60764 3.39988
3.3667 2.80062
3.3993 2.87832
3.53856 3.22215
3.57902 3.32566
3.71607 3.68852
3.6166 3.42331
3.39669 2.87207
3.23154 2.48987
3.42627 2.94339
3.64581 3.50016
3.24471 2.51937
2.76247 1.55315
2.82704 1.66904
2.84136 1.69531
2.8647 1.73855
2.8071 1.63281
2.43762 1.03337
2.73392 1.50324
2.70847 1.45943
2.89874 1.80261
2.55476 1.20864
2.46649 1.0753
2.19804 0.717653
2.06216 0.564091
1.62286 0.193975
1.74757 0.279429
1.29484 0.0434647
1.63641 0.202506
2.03076 0.531233
2.26436 0.799297
